Trace
Swept SA
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
Segment,0
Number of Points,10001
Sweep Time,0.228
Start Frequency,2450000000
Stop Frequency,2550000000
Average Count,0
Average Type,LogPower(Video)
RBW,3000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,3000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Normalize,Off
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
2450000000,-93.1020660400391
2450010000,-108.383964538574
2450020000,-93.8777160644531
2450030000,-106.348968505859
2450040000,-94.7318572998047
2450050000,-113.22029876709
2450060000,-96.2541046142578
2450070000,-110.259521484375
2450080000,-96.5596008300781
2450090000,-114.329597473145
2450100000,-94.9247817993164
2450110000,-106.347381591797
2450120000,-91.4870300292969
2450130000,-104.40625
2450140000,-98.3430023193359
2450150000,-106.300514221191
2450160000,-95.0921096801758
2450170000,-105.642684936523
2450180000,-94.1518478393555
2450190000,-107.948219299316
2450200000,-97.4360809326172
2450210000,-104.500228881836
2450220000,-96.7662963867188
2450230000,-114.698417663574
2450240000,-95.0120315551758
2450250000,-106.530197143555
2450260000,-96.0581512451172
2450270000,-111.513259887695
2450280000,-99.8449478149414
2450290000,-111.943336486816
2450300000,-94.2100524902344
2450310000,-103.92357635498
2450320000,-93.3926620483398
2450330000,-109.422866821289
2450340000,-91.8098983764648
2450350000,-103.363899230957
2450360000,-92.3415069580078
2450370000,-110.11833190918
2450380000,-96.8714904785156
2450390000,-115.689292907715
2450400000,-96.6744232177734
2450410000,-105.556015014648
2450420000,-92.0651397705078
2450430000,-109.627799987793
2450440000,-95.9628601074219
2450450000,-122.977073669434
2450460000,-97.8759002685547
2450470000,-102.092727661133
2450480000,-93.7999114990234
2450490000,-103.501487731934
2450500000,-95.8699493408203
2450510000,-111.201332092285
2450520000,-95.3955688476563
2450530000,-111.794380187988
2450540000,-95.366584777832
2450550000,-110.754280090332
2450560000,-95.3469924926758
2450570000,-107.00936126709
2450580000,-95.2557220458984
2450590000,-100.319831848145
2450600000,-91.7633590698242
2450610000,-98.2626571655273
2450620000,-96.0066528320313
2450630000,-119.888549804688
2450640000,-98.3181610107422
2450650000,-113.363700866699
2450660000,-92.3172149658203
2450670000,-111.144401550293
2450680000,-91.9537582397461
2450690000,-106.099967956543
2450700000,-96.2397079467773
2450710000,-110.852653503418
2450720000,-89.9529266357422
2450730000,-108.459289550781
2450740000,-89.9631958007813
2450750000,-112.949172973633
2450760000,-95.9044723510742
2450770000,-106.40470123291
2450780000,-94.6510620117188
2450790000,-114.921966552734
2450800000,-93.4249572753906
2450810000,-112.267509460449
2450820000,-92.1724014282227
2450830000,-101.560836791992
2450840000,-92.5000839233398
2450850000,-110.878463745117
2450860000,-93.1400604248047
2450870000,-105.335716247559
2450880000,-91.7851181030273
2450890000,-103.70858001709
2450900000,-91.4020309448242
2450910000,-103.887794494629
2450920000,-94.6367721557617
2450930000,-107.016731262207
2450940000,-95.3270874023438
2450950000,-102.121604919434
2450960000,-93.4499435424805
2450970000,-103.449310302734
2450980000,-93.4755706787109
2450990000,-105.84188079834
2451000000,-87.5096130371094
